105/06/01,0,17000,-17000
105/06/02,0,3000,-3000
105/06/04,0,760000,-760000
105/06/06,0,336000,-336000
105/06/08,0,105000,-105000
105/06/09,0,105000,-105000
105/06/10,0,105000,-105000
105/06/15,0,63000,-63000
105/06/16,0,562000,-562000
105/06/17,0,1193000,-1193000
105/06/20,0,5000,-5000
105/06/21,0,498000,-498000
105/06/22,0,110000,-110000
105/06/24,64000,30000,34000
105/06/27,60000,69000,-9000
105/06/28,1000,0,1000
105/06/29,0,1000000,-1000000
105/06/30,0,1000000,-1000000
105/07/01,0,816000,-816000
105/07/04,0,45000,-45000
105/07/05,0,147000,-147000
105/07/06,0,281000,-281000
105/07/11,0,115000,-115000
105/07/12,0,20000,-20000
105/07/14,300000,66000,234000
105/07/15,0,90000,-90000
105/07/18,200000,0,200000
105/07/19,519000,1000,518000
