105/06/01,10000,200000,-190000
105/06/13,230000,0,230000
105/06/14,177000,20000,157000
105/06/15,9000,0,9000
105/06/16,0,1000,-1000
105/06/17,40000,0,40000
105/06/20,60000,100000,-40000
105/06/21,270000,1000,269000
105/06/22,11000,24000,-13000
105/06/23,92000,50000,42000
105/06/24,209000,0,209000
105/06/27,260000,0,260000
105/06/28,0,370000,-370000
105/06/30,0,140000,-140000
105/07/01,75000,0,75000
105/07/04,9000,221000,-212000
105/07/05,26000,0,26000
105/07/06,25000,0,25000
105/07/07,0,80000,-80000
105/07/08,0,80000,-80000
105/07/12,30000,11000,19000
105/07/13,539000,486000,53000
105/07/14,113000,24000,89000
105/07/18,134000,106000,28000
105/07/19,191000,0,191000
105/07/20,95000,1000,94000
105/07/21,98000,1000,97000
105/07/22,72000,1000,71000
105/07/25,36000,0,36000
105/07/26,100000,88000,12000
105/07/27,130000,130000,0
105/07/28,65000,17000,48000
105/07/29,179121,1000,178121
105/08/01,453000,61000,392000
105/08/02,421000,0,421000
105/08/03,134000,1000,133000
105/08/04,0,20000,-20000
105/08/05,37000,0,37000
105/08/08,114000,10000,104000
105/08/09,78000,107000,-29000
105/08/10,287000,143000,144000
