105/06/01,0,7000,-7000
105/06/03,0,7000,-7000
105/06/04,20000,0,20000
105/06/22,0,40000,-40000
105/06/23,0,22000,-22000
105/06/24,0,37000,-37000
105/06/27,0,3000,-3000
105/06/28,0,85000,-85000
105/07/06,0,131000,-131000
105/07/13,20000,0,20000
105/07/14,80000,0,80000
105/07/18,7000,0,7000
105/07/20,0,1000,-1000
105/07/21,0,1000,-1000
105/07/22,0,24000,-24000
105/07/29,0,1461,-1461
105/08/01,240000,0,240000
105/08/02,245000,0,245000
105/08/03,92000,0,92000
105/08/04,50000,0,50000
105/08/08,15000,0,15000
105/08/09,0,44000,-44000
