105/06/01,1000,13000,-12000
105/06/02,2000,7000,-5000
105/06/03,25000,43000,-18000
105/06/06,5000,21000,-16000
105/06/07,13000,3000,10000
105/06/08,26000,9000,17000
105/06/09,26000,9000,17000
105/06/10,26000,9000,17000
105/06/13,8000,13000,-5000
105/06/14,2000,1000,1000
105/06/15,7000,12000,-5000
105/06/16,0,1000,-1000
105/06/17,2000,1000,1000
105/06/22,20000,8000,12000
105/06/23,0,26000,-26000
105/06/24,0,28000,-28000
105/06/27,0,1000,-1000
105/06/29,11000,11000,0
105/06/30,0,3000,-3000
105/07/01,0,2000,-2000
105/07/04,0,42000,-42000
105/07/05,0,42000,-42000
105/07/06,0,1000,-1000
105/07/11,1000,12000,-11000
105/07/13,0,14000,-14000
105/07/15,0,30000,-30000
105/07/19,0,64000,-64000
105/07/20,7000,0,7000
105/07/22,1000,4000,-3000
105/07/25,0,8000,-8000
