105/06/01,229000,722000,-493000
105/06/02,747000,884000,-137000
105/06/03,13000,781000,-768000
105/06/06,60000,402300,-342300
105/06/07,302000,161000,141000
105/06/08,172000,306000,-134000
105/06/09,172000,306000,-134000
105/06/10,172000,306000,-134000
105/06/13,127000,381000,-254000
105/06/14,391000,213000,178000
105/06/15,97000,380600,-283600
105/06/16,202000,386000,-184000
105/06/17,282000,58000,224000
105/06/20,86000,71000,15000
105/06/21,67000,130001,-63001
105/06/22,36000,138760,-102760
105/06/23,21000,40000,-19000
105/06/24,175000,293100,-118100
105/06/27,31000,396000,-365000
105/06/28,72000,572000,-500000
105/06/29,226000,194000,32000
105/06/30,343000,42000,301000
105/07/01,41000,106000,-65000
105/07/04,180000,35000,145000
105/07/05,114000,68000,46000
105/07/06,34000,120000,-86000
105/07/07,36000,88000,-52000
105/07/08,36000,88000,-52000
105/07/11,146600,144000,2600
105/07/12,112000,35000,77000
105/07/13,281000,123612,157388
105/07/14,83000,78000,5000
105/07/15,93000,272000,-179000
