105/06/01,36000,25000,11000
105/06/02,29000,5000,24000
105/06/03,15000,35000,-20000
105/06/06,23000,26000,-3000
105/06/07,30000,13000,17000
105/06/08,68000,74000,-6000
105/06/09,68000,74000,-6000
105/06/10,68000,74000,-6000
105/06/13,10000,85000,-75000
105/06/14,28000,37278,-9278
105/06/15,19000,38000,-19000
105/06/16,3000,12000,-9000
105/06/17,17000,22000,-5000
105/06/20,33000,5000,28000
105/06/21,11000,18001,-7001
105/06/22,32000,7000,25000
105/06/23,2000,9000,-7000
105/06/24,4000,35000,-31000
105/06/27,35000,7000,28000
105/06/28,48000,15000,33000
105/06/29,1000,5000,-4000
105/06/30,28000,34000,-6000
105/07/01,28000,17000,11000
105/07/04,31000,18000,13000
105/07/05,33000,6000,27000
105/07/06,0,18000,-18000
105/07/07,8000,9000,-1000
105/07/08,8000,9000,-1000
105/07/11,16000,10000,6000
105/07/12,57000,26000,31000
105/07/13,20000,38000,-18000
105/07/14,15000,26000,-11000
105/07/15,18000,22000,-4000
105/07/18,42000,55000,-13000
105/07/19,25000,25000,0
105/07/20,52940,30000,22940
