105/06/01,31000,22000,9000
105/06/02,57000,9000,48000
105/06/03,16000,10000,6000
105/06/06,90000,167000,-77000
105/06/07,1000,25000,-24000
105/06/08,40000,139000,-99000
105/06/09,40000,139000,-99000
105/06/10,40000,139000,-99000
105/06/13,55000,145000,-90000
105/06/14,3000,17000,-14000
105/06/15,21000,33000,-12000
105/06/16,8000,36000,-28000
105/06/17,61000,31000,30000
105/06/20,38000,31000,7000
105/06/21,51000,24000,27000
105/06/22,12000,4000,8000
105/06/23,13000,5000,8000
105/06/24,89000,147000,-58000
105/06/27,15000,110000,-95000
105/06/28,50000,67000,-17000
105/06/29,21000,51000,-30000
105/06/30,13000,73000,-60000
105/07/01,99000,94000,5000
105/07/04,35000,21000,14000
105/07/05,33000,43000,-10000
105/07/06,21000,51000,-30000
105/07/07,4000,67000,-63000
105/07/08,4000,67000,-63000
105/07/11,9101,47000,-37899
105/07/12,5000,3000,2000
105/07/13,1000,10000,-9000
105/07/14,2000,7000,-5000
