105/06/01,31000,21000,10000
105/06/02,23000,0,23000
105/06/03,98000,1000,97000
105/06/06,61000,53000,8000
105/06/07,40000,5000,35000
105/06/08,57000,3000,54000
105/06/09,57000,3000,54000
105/06/10,57000,3000,54000
105/06/13,101000,3000,98000
105/06/14,89000,95000,-6000
105/06/15,47000,1000,46000
105/06/16,21000,8000,13000
105/06/17,49000,7000,42000
105/06/20,56000,10000,46000
105/06/21,37000,44000,-7000
105/06/22,66000,44000,22000
105/06/23,35000,38000,-3000
105/06/24,82000,42000,40000
105/06/27,29000,24000,5000
105/06/28,23000,20000,3000
105/06/29,42000,80000,-38000
105/06/30,46000,29000,17000
105/07/01,63000,30000,33000
105/07/04,41000,0,41000
105/07/05,40000,17000,23000
105/07/06,48000,3000,45000
105/07/07,51000,35000,16000
105/07/08,51000,35000,16000
105/07/11,44000,7000,37000
105/07/12,133000,9000,124000
105/07/13,54000,0,54000
105/07/14,120000,6000,114000
105/07/15,54000,129000,-75000
105/07/18,102000,111000,-9000
105/07/19,89000,140000,-51000
105/07/20,75000,47000,28000
105/07/21,79000,73000,6000
105/07/22,67000,82000,-15000
105/07/25,5000,42000,-37000
105/07/26,42000,27000,15000
105/07/27,51000,24000,27000
105/07/28,133000,88000,45000
105/07/29,127000,68000,59000
105/08/01,34000,36000,-2000
105/08/02,4000,17000,-13000
105/08/03,11000,35000,-24000
105/08/04,39000,110000,-71000
105/08/05,6000,35000,-29000
105/08/08,117000,29000,88000
105/08/09,66000,78000,-12000
105/08/10,82000,18000,64000
105/08/11,49000,37000,12000
105/08/12,93000,28000,65000
