105/06/01,3557580,2651000,906580
105/06/02,2162000,1496032,665968
105/06/03,2878000,1734000,1144000
105/06/04,75000,0,75000
105/06/06,2102000,3376278,-1274278
105/06/07,5657000,2130000,3527000
105/06/08,4831000,2660461,2170539
105/06/09,4831000,2660461,2170539
105/06/10,4831000,2660461,2170539
105/06/13,2812237,2277000,535237
105/06/14,3387473,797420,2590053
105/06/15,1413493,1736120,-322627
105/06/16,1238461,2162000,-923539
105/06/17,2572456,2198267,374189
105/06/20,2545000,753274,1791726
105/06/21,2544000,2328042,215958
105/06/22,2068972,1028221,1040751
105/06/23,1605520,962360,643160
105/06/24,1514816,5235600,-3720784
105/06/27,916000,2016484,-1100484
105/06/28,419000,1283249,-864249
105/06/29,1820400,997041,823359
105/06/30,3218000,1396847,1821153
105/07/01,3435000,575990,2859010
105/07/04,1334000,1722000,-388000
105/07/05,1809000,910634,898366
105/07/06,1498000,3678000,-2180000
105/07/07,1192000,814194,377806
105/07/08,1192000,814194,377806
105/07/11,5093000,698000,4395000
105/07/12,2474000,1422967,1051033
105/07/13,4992186,1100752,3891434
105/07/14,2445000,1922000,523000
105/07/15,3479520,1581000,1898520
105/07/18,3468000,2761000,707000
105/07/19,5214000,2091646,3122354
105/07/20,3839000,3422085,416915
105/07/21,4557290,1730615,2826675
105/07/22,2958000,1650743,1307257
105/07/25,3269000,2309000,960000
105/07/26,4255000,3203360,1051640
105/07/27,3875000,2288000,1587000
105/07/28,4529000,2147000,2382000
105/07/29,3610683,3192000,418683
105/08/01,3870792,3028000,842792
105/08/02,3088000,2757292,330708
105/08/03,2841637,2202000,639637
105/08/04,2250000,2694263,-444263
105/08/05,2812113,1556000,1256113
105/08/08,1458260,438000,1020260
105/08/09,2134000,568000,1566000
