105/06/01,17000,6000,11000
105/06/02,4000,48000,-44000
105/06/03,13000,2000,11000
105/06/06,0,1000,-1000
105/06/07,18000,1000,17000
105/06/08,15000,2000,13000
105/06/09,15000,2000,13000
105/06/10,15000,2000,13000
105/06/13,9000,10000,-1000
105/06/14,3000,37000,-34000
105/06/15,2000,5000,-3000
105/06/16,2000,1000,1000
105/06/17,1000,9000,-8000
105/06/20,17000,1000,16000
105/06/21,0,1000,-1000
105/06/22,19000,0,19000
105/06/24,6000,64000,-58000
105/06/27,2000,0,2000
105/06/28,33000,22000,11000
105/06/29,0,21000,-21000
105/06/30,19000,0,19000
105/07/01,2000,27500,-25500
105/07/04,1000,6000,-5000
105/07/05,2000,15000,-13000
105/07/06,1000,7000,-6000
105/07/07,26000,16000,10000
105/07/08,26000,16000,10000
105/07/11,13000,4000,9000
105/07/12,11000,15000,-4000
105/07/13,1000,16000,-15000
105/07/14,9000,9000,0
105/07/15,5000,0,5000
105/07/18,14000,3000,11000
105/07/19,4000,4000,0
105/07/20,33000,7000,26000
105/07/21,0,8000,-8000
105/07/22,0,2000,-2000
105/07/25,9000,0,9000
105/07/26,0,1000,-1000
105/07/27,5000,15000,-10000
105/07/28,16000,1000,15000
105/07/29,4000,5000,-1000
105/08/01,8000,0,8000
105/08/02,0,1000,-1000
