105/06/01,809000,514000,295000
105/06/02,740000,522000,218000
105/06/03,436000,171000,265000
105/06/06,443000,114000,329000
105/06/07,1181000,437000,744000
105/06/08,356000,226000,130000
105/06/09,356000,226000,130000
105/06/10,356000,226000,130000
105/06/13,80000,673000,-593000
105/06/14,783000,237000,546000
105/06/15,569000,329000,240000
105/06/16,682000,272000,410000
105/06/17,1762000,567000,1195000
105/06/20,1171000,313000,858000
105/06/21,588000,521500,66500
105/06/22,1048000,164000,884000
105/06/23,1507000,200000,1307000
105/06/24,132000,815000,-683000
105/06/27,837000,241000,596000
105/06/28,145000,38000,107000
105/06/29,102000,1153000,-1051000
105/06/30,1070000,129000,941000
105/07/01,200000,1743000,-1543000
105/07/04,18000,86000,-68000
105/07/05,864000,78000,786000
105/07/06,546000,204000,342000
105/07/07,368000,111000,257000
105/07/08,368000,111000,257000
105/07/11,909000,146000,763000
105/07/12,942000,2000,940000
105/07/13,4050000,38000,4012000
105/07/14,3657000,1606000,2051000
105/07/15,1194000,3734000,-2540000
105/07/18,632000,1194000,-562000
105/07/19,297000,925000,-628000
105/07/20,1543000,576000,967000
105/07/21,1650000,1043000,607000
105/07/22,1807000,637000,1170000
105/07/25,1030000,2360000,-1330000
105/07/26,4031000,1834000,2197000
105/07/27,1434000,1545000,-111000
105/07/28,5810000,3632000,2178000
105/07/29,14097000,1558000,12539000
105/08/01,1173000,4966000,-3793000
105/08/02,6951000,577000,6374000
105/08/03,2157000,1494000,663000
105/08/04,6109000,1358000,4751000
105/08/05,5130000,371000,4759000
