105/06/01,177000,85000,92000
105/06/02,142000,165000,-23000
105/06/03,131000,263000,-132000
105/06/06,90000,86805,3195
105/06/07,212000,164000,48000
105/06/08,63000,64000,-1000
105/06/09,63000,64000,-1000
105/06/10,63000,64000,-1000
105/06/13,61000,199000,-138000
105/06/14,133000,218000,-85000
105/06/15,118000,84000,34000
105/06/16,104000,374000,-270000
105/06/17,165000,154000,11000
105/06/20,355000,124000,231000
105/06/21,120000,158000,-38000
105/06/22,189000,342000,-153000
105/06/23,125000,120633,4367
105/06/24,101000,95000,6000
105/06/27,155000,328000,-173000
105/06/28,54000,152000,-98000
105/06/29,142000,392000,-250000
105/06/30,276000,48000,228000
105/07/01,132000,55000,77000
105/07/04,129000,50000,79000
105/07/05,106000,103000,3000
105/07/06,131000,139000,-8000
105/07/07,92000,268000,-176000
105/07/08,92000,268000,-176000
105/07/11,201000,159000,42000
