105/06/01,17000,9000,8000
105/06/02,27000,67000,-40000
105/06/03,6000,49000,-43000
105/06/06,7000,22000,-15000
105/06/07,10000,20000,-10000
105/06/08,11000,11000,0
105/06/09,11000,11000,0
105/06/10,11000,11000,0
105/06/13,16000,13000,3000
105/06/14,12000,9000,3000
105/06/15,9000,6000,3000
105/06/16,27000,8000,19000
105/06/17,6000,2000,4000
105/06/20,9000,8000,1000
105/06/21,26000,21000,5000
105/06/22,8000,8000,0
105/06/23,33000,32000,1000
105/06/24,18000,42000,-24000
105/06/27,50000,19000,31000
105/06/28,14000,2000,12000
105/06/29,8000,95000,-87000
105/06/30,101000,17000,84000
105/07/01,10000,49000,-39000
105/07/04,28000,5000,23000
105/07/05,11000,26000,-15000
105/07/06,3000,61000,-58000
105/07/07,65000,0,65000
105/07/08,65000,0,65000
105/07/11,66000,28000,38000
105/07/12,118000,31000,87000
105/07/13,111000,78000,33000
105/07/14,261000,17000,244000
105/07/15,61000,128000,-67000
105/07/18,20000,16000,4000
105/07/19,41000,13000,28000
105/07/20,88000,7000,81000
105/07/21,34000,21000,13000
105/07/22,3000,4000,-1000
105/07/25,22000,23000,-1000
105/07/26,2000,8000,-6000
105/07/27,45000,45000,0
105/07/28,12000,35000,-23000
105/07/29,3000,52000,-49000
105/08/01,4000,31000,-27000
105/08/02,30000,16000,14000
105/08/03,7000,34000,-27000
105/08/04,15000,37000,-22000
105/08/05,8000,38000,-30000
105/08/08,4000,26000,-22000
105/08/09,2000,38000,-36000
105/08/10,105000,55855,49145
105/08/11,66000,137159,-71159
105/08/12,27000,23000,4000
