105/06/01,67000,53000,14000
105/06/02,29000,10000,19000
105/06/03,50000,24000,26000
105/06/06,41000,24000,17000
105/06/07,66000,169322,-103322
105/06/08,100000,319000,-219000
105/06/09,100000,319000,-219000
105/06/10,100000,319000,-219000
105/06/13,47000,118000,-71000
105/06/14,58000,114000,-56000
105/06/15,70000,14000,56000
105/06/16,81000,5000,76000
105/06/17,142000,9000,133000
105/06/20,106000,20000,86000
105/06/21,116000,15000,101000
105/06/22,84000,26000,58000
105/06/23,50000,106000,-56000
105/06/24,116000,14000,102000
105/06/27,95000,30000,65000
105/06/28,85000,1000,84000
105/06/29,179000,20000,159000
105/06/30,50000,68000,-18000
105/07/01,62000,90000,-28000
105/07/04,17000,28000,-11000
105/07/05,34000,29000,5000
105/07/06,104000,10000,94000
105/07/07,57000,5000,52000
105/07/08,57000,5000,52000
105/07/11,61000,98000,-37000
105/07/12,78000,8000,70000
105/07/13,259000,157000,102000
105/07/14,389000,71000,318000
105/07/15,359000,146000,213000
105/07/18,27000,221000,-194000
105/07/19,465000,138000,327000
105/07/20,110000,137000,-27000
105/07/21,94000,60000,34000
105/07/22,29000,56503,-27503
105/07/25,16000,15000,1000
105/07/26,26000,9000,17000
105/07/27,83000,0,83000
105/07/28,54000,13000,41000
105/07/29,28000,14000,14000
105/08/01,42000,0,42000
105/08/02,39000,19000,20000
105/08/03,20000,50000,-30000
105/08/04,38000,29000,9000
105/08/05,4611000,117000,4494000
105/08/08,316000,909000,-593000
105/08/09,215000,544307,-329307
