105/06/01,20000,0,20000
105/06/02,0,1000,-1000
105/06/08,2000,2000,0
105/06/09,2000,2000,0
105/06/10,2000,2000,0
105/06/13,30000,0,30000
105/06/15,2000,0,2000
105/06/16,1000,1000,0
105/06/21,0,4000,-4000
105/06/23,1000,0,1000
105/06/24,1000,27000,-26000
105/06/27,6000,21000,-15000
105/06/28,0,13000,-13000
105/06/30,0,3000,-3000
105/07/04,1000,1000,0
105/07/12,2000,2000,0
105/07/14,5000,0,5000
105/07/15,2000,5000,-3000
105/07/18,0,2000,-2000
105/07/19,0,1000,-1000
105/07/20,3000,0,3000
105/07/21,7000,3000,4000
105/07/22,1000,3000,-2000
105/07/25,0,1000,-1000
105/07/26,1000,1000,0
105/07/28,4000,6000,-2000
105/07/29,6000,0,6000
105/08/01,16000,5000,11000
105/08/02,0,11000,-11000
105/08/03,0,4000,-4000
105/08/04,0,2000,-2000
105/08/08,0,25000,-25000
105/08/09,4000,6000,-2000
