105/06/01,20000,2000,18000
105/06/02,21000,11000,10000
105/06/03,52000,50000,2000
105/06/06,39000,36000,3000
105/06/07,145000,28000,117000
105/06/08,69000,66000,3000
105/06/09,69000,66000,3000
105/06/10,69000,66000,3000
105/06/13,123000,207000,-84000
105/06/14,11000,114000,-103000
105/06/15,57000,68000,-11000
105/06/16,56000,73000,-17000
105/06/17,141000,66000,75000
105/06/20,91000,32000,59000
105/06/21,112000,54000,58000
105/06/22,46000,22000,24000
105/06/23,49000,29000,20000
105/06/24,53000,120000,-67000
105/06/27,142000,37000,105000
105/06/28,55000,89000,-34000
105/06/29,55000,144000,-89000
105/06/30,197000,194000,3000
105/07/01,60000,23000,37000
105/07/04,32000,3000,29000
105/07/05,52000,46000,6000
