105/06/01,161000,73000,88000
105/06/02,122000,134000,-12000
105/06/03,216000,34000,182000
105/06/06,135000,97000,38000
105/06/07,337000,30300,306700
105/06/08,224000,162000,62000
105/06/09,224000,162000,62000
105/06/10,224000,162000,62000
105/06/13,179000,172000,7000
105/06/14,149000,139000,10000
105/06/15,207000,15000,192000
105/06/16,181000,89000,92000
105/06/17,423000,70000,353000
105/06/20,176000,74000,102000
105/06/21,250000,32000,218000
105/06/22,329000,154000,175000
105/06/23,144000,18000,126000
105/06/24,193000,83200,109800
105/06/27,299000,21000,278000
105/06/28,121000,209000,-88000
105/06/29,204000,34000,170000
105/06/30,205000,123000,82000
105/07/01,332580,5000,327580
105/07/04,215000,0,215000
105/07/05,528000,32000,496000
105/07/06,241000,17000,224000
105/07/07,628000,53000,575000
105/07/08,628000,53000,575000
105/07/11,197000,84000,113000
105/07/12,298000,167000,131000
