105/06/01,112193,28000,84193
105/06/02,103000,150000,-47000
105/06/03,49000,161000,-112000
105/06/06,54000,30442,23558
105/06/07,107000,289000,-182000
105/06/08,82000,156000,-74000
105/06/09,82000,156000,-74000
105/06/10,82000,156000,-74000
105/06/13,101000,68000,33000
105/06/14,77000,47000,30000
105/06/15,48000,267000,-219000
105/06/16,118000,46000,72000
105/06/17,39000,64484,-25484
105/06/20,98000,70000,28000
105/06/21,73000,86003,-13003
105/06/22,89000,19000,70000
105/06/23,65000,25000,40000
105/06/24,97000,141000,-44000
105/06/27,55000,81000,-26000
105/06/28,23000,20000,3000
105/06/29,32000,36000,-4000
105/06/30,66000,46401,19599
105/07/01,113000,34000,79000
105/07/04,120000,326594,-206594
105/07/05,124000,126000,-2000
105/07/06,50000,108484,-58484
105/07/07,67000,58000,9000
105/07/08,67000,58000,9000
105/07/11,105000,116000,-11000
105/07/12,46000,67000,-21000
105/07/13,97000,55000,42000
105/07/14,54000,94701,-40701
105/07/15,46000,78000,-32000
105/07/18,47000,51000,-4000
105/07/19,47000,62000,-15000
105/07/20,38000,24000,14000
105/07/21,129000,18000,111000
105/07/22,71000,27000,44000
