105/06/01,474000,393000,81000
105/06/02,677000,986000,-309000
105/06/03,395000,219000,176000
105/06/06,591000,169000,422000
105/06/07,318000,477000,-159000
105/06/08,779000,332000,447000
105/06/09,779000,332000,447000
105/06/10,779000,332000,447000
105/06/13,1147000,944000,203000
105/06/14,1411869,969052,442817
105/06/15,595000,414000,181000
105/06/16,1255000,772000,483000
105/06/17,1270698,823000,447698
105/06/20,683000,648000,35000
105/06/21,1048000,492000,556000
105/06/22,2846000,764000,2082000
105/06/23,784000,580000,204000
105/06/24,793000,679000,114000
105/06/27,607939,289000,318939
105/06/28,1238000,781000,457000
105/06/29,779000,703000,76000
105/06/30,381000,375000,6000
105/07/01,96000,463000,-367000
105/07/04,451395,155000,296395
105/07/05,499000,282000,217000
105/07/06,216000,446000,-230000
105/07/07,285000,263000,22000
105/07/08,285000,263000,22000
105/07/11,934821,692574,242247
105/07/12,317300,365584,-48284
105/07/13,211000,329000,-118000
105/07/14,1133000,1884000,-751000
105/07/15,1123901,2286000,-1162099
105/07/18,116000,1307000,-1191000
105/07/19,396000,1051000,-655000
105/07/20,455000,1364449,-909449
105/07/21,435000,286000,149000
105/07/22,578000,1022000,-444000
105/07/25,806000,472000,334000
105/07/26,534992,756483,-221491
105/07/27,461668,299148,162520
105/07/28,335334,564000,-228666
105/07/29,528000,256000,272000
105/08/01,442002,669000,-226998
105/08/02,366000,314000,52000
105/08/03,276000,722000,-446000
105/08/04,400000,528755,-128755
105/08/05,417000,601000,-184000
105/08/08,299000,955000,-656000
105/08/09,885000,1459000,-574000
105/08/10,2899000,524000,2375000
105/08/11,554000,793000,-239000
105/08/12,802000,558000,244000
