105/06/01,178000,60000,118000
105/06/02,74000,88000,-14000
105/06/03,139000,5000,134000
105/06/04,15000,0,15000
105/06/06,70000,20000,50000
105/06/07,234000,17000,217000
105/06/08,123000,143000,-20000
105/06/09,123000,143000,-20000
105/06/10,123000,143000,-20000
105/06/13,53000,34000,19000
105/06/14,109000,20000,89000
105/06/15,153000,11000,142000
105/06/16,94000,42000,52000
105/06/17,185000,153000,32000
105/06/20,201000,15000,186000
105/06/21,227000,0,227000
105/06/22,112000,0,112000
105/06/23,67000,5000,62000
105/06/24,42000,75000,-33000
105/06/27,119000,30000,89000
105/06/28,34000,23000,11000
105/06/29,117000,161000,-44000
105/06/30,146000,18000,128000
105/07/01,176000,11000,165000
105/07/04,155000,7000,148000
105/07/05,162000,3000,159000
105/07/06,67000,13000,54000
105/07/07,77000,65000,12000
105/07/08,77000,65000,12000
105/07/11,118000,76000,42000
105/07/12,153000,56000,97000
105/07/13,120000,77000,43000
105/07/14,72000,4000,68000
105/07/15,132000,158000,-26000
105/07/18,144000,50000,94000
105/07/19,138000,12000,126000
105/07/20,163000,9000,154000
105/07/21,46000,5000,41000
105/07/22,78000,7000,71000
105/07/25,33000,8000,25000
105/07/26,19000,7000,12000
105/07/27,95000,7000,88000
105/07/28,37000,0,37000
105/07/29,35000,52000,-17000
105/08/01,21000,0,21000
