105/06/01,105000,499000,-394000
105/06/02,205000,290000,-85000
105/06/03,58000,252000,-194000
105/06/06,24000,342193,-318193
105/06/07,208000,203000,5000
105/06/08,655000,509000,146000
105/06/09,655000,509000,146000
105/06/10,655000,509000,146000
105/06/13,19000,522000,-503000
105/06/14,196000,173000,23000
105/06/15,387000,186000,201000
105/06/16,306000,639000,-333000
105/06/17,703500,330000,373500
105/06/20,620000,172000,448000
105/06/21,592000,139000,453000
105/06/22,829000,574000,255000
105/06/23,128000,482000,-354000
105/06/24,1489000,1020000,469000
105/06/27,395000,590000,-195000
105/06/28,543000,623000,-80000
105/06/29,1378000,604000,774000
105/06/30,1299000,731000,568000
105/07/01,1187000,245000,942000
105/07/04,963500,816000,147500
105/07/05,845000,100000,745000
105/07/06,793000,2904000,-2111000
105/07/07,1487000,1464000,23000
105/07/08,1487000,1464000,23000
105/07/11,292000,1419000,-1127000
105/07/12,543000,2382000,-1839000
105/07/13,680000,2888000,-2208000
105/07/14,803000,587000,216000
105/07/15,359000,781000,-422000
105/07/18,2086000,613000,1473000
105/07/19,1063000,579000,484000
105/07/20,2572000,617000,1955000
105/07/21,597000,1430000,-833000
105/07/22,845000,580000,265000
105/07/25,563000,213000,350000
105/07/26,234000,316000,-82000
105/07/27,825000,764442,60558
105/07/28,506000,588000,-82000
105/07/29,322000,349000,-27000
105/08/01,824000,770000,54000
