105/06/01,2000,0,2000
105/06/02,0,4000,-4000
105/06/03,0,13000,-13000
105/06/06,0,1000,-1000
105/06/13,0,1000,-1000
105/06/20,4000,0,4000
105/06/21,4000,0,4000
105/06/22,4000,0,4000
105/06/23,2000,0,2000
105/06/24,0,13000,-13000
105/06/27,2000,0,2000
105/06/28,0,1000,-1000
105/06/29,1000,0,1000
105/07/01,1000,0,1000
105/07/04,8000,0,8000
105/07/05,10000,2000,8000
105/07/06,2000,0,2000
105/07/07,5000,1000,4000
105/07/08,5000,1000,4000
105/07/11,0,9000,-9000
105/07/12,0,7000,-7000
105/07/13,3000,1000,2000
105/07/14,0,1000,-1000
105/07/15,1000,6000,-5000
105/07/18,0,4000,-4000
105/07/20,4000,0,4000
