105/06/01,11000,5000,6000
105/06/02,16000,3000,13000
105/06/03,11000,1000,10000
105/06/06,5000,41136,-36136
105/06/07,7000,0,7000
105/06/08,16000,58000,-42000
105/06/09,16000,58000,-42000
105/06/10,16000,58000,-42000
105/06/13,18000,50000,-32000
105/06/14,9000,38000,-29000
105/06/15,17000,39000,-22000
105/06/16,4000,24000,-20000
105/06/17,35000,23000,12000
105/06/20,9000,6000,3000
105/06/21,69000,6000,63000
105/06/22,36000,13000,23000
105/06/23,30000,63000,-33000
105/06/24,86000,108000,-22000
105/06/27,35000,29000,6000
105/06/28,19000,19000,0
105/06/29,63000,76000,-13000
105/06/30,49000,54000,-5000
105/07/01,63000,30000,33000
105/07/04,25000,28000,-3000
105/07/05,24000,2000,22000
105/07/06,11000,51000,-40000
105/07/07,3000,25000,-22000
105/07/08,3000,25000,-22000
105/07/11,53000,56000,-3000
105/07/12,64000,32000,32000
105/07/13,22000,2000,20000
105/07/14,43000,21000,22000
105/07/15,54000,140000,-86000
105/07/18,82000,95000,-13000
105/07/19,15000,7000,8000
105/07/20,91000,85000,6000
105/07/21,84000,102000,-18000
105/07/22,8000,0,8000
