105/06/01,823899,266091,557808
105/06/02,276000,212000,64000
105/06/03,238000,260000,-22000
105/06/04,139000,0,139000
105/06/06,128000,125000,3000
105/06/07,347000,186120,160880
105/06/08,257000,263898,-6898
105/06/09,257000,263898,-6898
105/06/10,257000,263898,-6898
105/06/13,242000,183000,59000
105/06/14,247000,288972,-41972
105/06/15,127000,298000,-171000
105/06/16,106000,217912,-111912
105/06/17,483000,294000,189000
105/06/20,262000,282000,-20000
105/06/21,236000,144368,91632
105/06/22,188707,140000,48707
105/06/23,130000,106000,24000
105/06/24,87000,305000,-218000
105/06/27,72000,174000,-102000
105/06/28,128000,181753,-53753
105/06/29,271000,253000,18000
105/06/30,515000,787271,-272271
105/07/01,83000,230272,-147272
105/07/04,200000,141500,58500
105/07/05,198000,65000,133000
105/07/06,132000,162000,-30000
105/07/07,113000,21006,91994
105/07/08,113000,21006,91994
105/07/11,152790,125000,27790
105/07/12,282000,79293,202707
105/07/13,284000,95000,189000
105/07/14,144000,102000,42000
