105/06/01,83000,85000,-2000
105/06/02,29000,102000,-73000
105/06/03,52000,115000,-63000
105/06/06,94000,39000,55000
105/06/07,141000,20000,121000
105/06/08,128000,66000,62000
105/06/09,128000,66000,62000
105/06/10,128000,66000,62000
105/06/13,43000,120000,-77000
105/06/14,140000,52280,87720
105/06/15,256000,70000,186000
105/06/16,76000,69000,7000
105/06/17,35000,26700,8300
105/06/20,18000,84700,-66700
105/06/21,1000,88600,-87600
105/06/22,40000,123000,-83000
105/06/23,35000,112000,-77000
105/06/24,114000,50000,64000
105/06/27,76000,14000,62000
105/06/28,22000,68000,-46000
105/06/29,1000,180000,-179000
105/06/30,17000,142000,-125000
105/07/01,5000,73000,-68000
105/07/04,25000,49000,-24000
105/07/05,63000,57000,6000
105/07/06,40000,74000,-34000
105/07/07,5000,45000,-40000
105/07/08,5000,45000,-40000
105/07/11,35467,61302,-25835
105/07/12,127262,21000,106262
105/07/13,49000,69000,-20000
105/07/14,42000,202000,-160000
105/07/15,193000,50000,143000
105/07/18,18000,84000,-66000
105/07/19,38671,115000,-76329
105/07/20,56000,100263,-44263
105/07/21,72000,51000,21000
105/07/22,58000,18000,40000
105/07/25,100000,36000,64000
105/07/26,61000,39000,22000
105/07/27,28000,43000,-15000
105/07/28,86000,19000,67000
105/07/29,24000,39000,-15000
105/08/01,31000,41000,-10000
105/08/02,29000,95000,-66000
105/08/03,25000,30000,-5000
105/08/04,39000,178000,-139000
105/08/05,14000,6000,8000
105/08/08,3000,21000,-18000
105/08/09,72000,71000,1000
