105/06/01,776000,893000,-117000
105/06/02,483000,3549150,-3066150
105/06/03,662000,1523000,-861000
105/06/06,207000,1450000,-1243000
105/06/07,1076000,1469000,-393000
105/06/08,790000,880000,-90000
105/06/09,790000,880000,-90000
105/06/10,790000,880000,-90000
105/06/13,559000,999000,-440000
105/06/14,494000,1125585,-631585
105/06/15,180000,611000,-431000
105/06/16,227000,1306000,-1079000
105/06/17,323000,1264000,-941000
105/06/20,247000,491000,-244000
105/06/21,395000,852000,-457000
105/06/22,402526,1525000,-1122474
105/06/23,527000,1026000,-499000
105/06/24,839000,738000,101000
105/06/27,138000,1235000,-1097000
105/06/28,147000,1882938,-1735938
105/06/29,247000,2851000,-2604000
105/06/30,519000,1933000,-1414000
105/07/01,219000,1137000,-918000
105/07/04,237000,1375000,-1138000
105/07/05,1146000,1028000,118000
105/07/06,39000,1728000,-1689000
105/07/07,14000,1050000,-1036000
105/07/08,14000,1050000,-1036000
105/07/11,222220,1923000,-1700780
105/07/12,1171000,1173000,-2000
105/07/13,764000,1916000,-1152000
105/07/14,963000,364000,599000
105/07/15,3451000,1465000,1986000
105/07/18,931000,712000,219000
105/07/19,2100000,730000,1370000
105/07/20,1339000,1428000,-89000
105/07/21,2143000,331000,1812000
105/07/22,2941000,434000,2507000
105/07/25,5930000,858000,5072000
105/07/26,3227000,1813000,1414000
105/07/27,3583886,910477,2673409
105/07/28,3117443,438000,2679443
105/07/29,611000,394000,217000
105/08/01,1054329,118000,936329
105/08/02,664000,242000,422000
105/08/03,2622000,253000,2369000
105/08/04,1103000,347000,756000
105/08/05,677000,387000,290000
105/08/08,752000,142000,610000
105/08/09,1087000,71000,1016000
105/08/10,1729000,701000,1028000
