105/06/01,7000,6000,1000
105/06/02,14000,40000,-26000
105/06/03,37000,21000,16000
105/06/06,20000,49000,-29000
105/06/07,153000,14000,139000
105/06/08,46000,44000,2000
105/06/09,46000,44000,2000
105/06/10,46000,44000,2000
105/06/13,8000,51000,-43000
105/06/14,15000,9000,6000
105/06/15,28000,4000,24000
105/06/16,65000,13000,52000
105/06/17,40000,73000,-33000
105/06/20,36000,11000,25000
105/06/21,73000,15000,58000
105/06/22,54000,11000,43000
105/06/23,25000,18000,7000
105/06/24,0,10000,-10000
105/06/27,24000,6000,18000
105/06/28,15000,13000,2000
105/06/29,36000,20000,16000
105/06/30,51000,33000,18000
105/07/01,34000,17000,17000
105/07/04,48000,30000,18000
105/07/05,15000,41000,-26000
105/07/06,25000,29000,-4000
105/07/07,15000,27000,-12000
105/07/08,15000,27000,-12000
105/07/11,35000,36000,-1000
105/07/12,44000,24000,20000
105/07/13,162000,88000,74000
105/07/14,16000,41000,-25000
105/07/15,68000,63000,5000
105/07/18,33000,55000,-22000
105/07/19,50000,58000,-8000
105/07/20,23000,49000,-26000
