105/06/01,101473,162000,-60527
105/06/02,151000,198000,-47000
105/06/03,207000,82000,125000
105/06/06,142000,99194,42806
105/06/07,169000,151000,18000
105/06/08,31000,106000,-75000
105/06/09,31000,106000,-75000
105/06/10,31000,106000,-75000
105/06/13,51000,291000,-240000
105/06/14,91000,134000,-43000
105/06/15,74000,121000,-47000
105/06/16,82000,150000,-68000
105/06/17,29000,204000,-175000
105/06/20,92000,219000,-127000
105/06/21,20000,259002,-239002
105/06/22,53000,39000,14000
105/06/23,30000,138000,-108000
105/06/24,23000,195000,-172000
105/06/27,64000,144000,-80000
105/06/28,54000,84000,-30000
105/06/29,66000,251000,-185000
105/06/30,94000,221000,-127000
105/07/01,25000,80000,-55000
105/07/04,160000,178000,-18000
105/07/05,38000,53000,-15000
105/07/06,26000,168000,-142000
105/07/07,29000,112000,-83000
105/07/08,29000,112000,-83000
105/07/11,90000,228000,-138000
105/07/12,75000,262000,-187000
105/07/13,147000,90000,57000
105/07/14,216000,391000,-175000
105/07/15,190000,364000,-174000
105/07/18,98000,180000,-82000
105/07/19,99000,146000,-47000
105/07/20,45000,13000,32000
105/07/21,272000,488000,-216000
105/07/22,117000,423000,-306000
105/07/25,101000,484958,-383958
