105/06/01,47000,37000,10000
105/06/02,38000,166000,-128000
105/06/03,24000,12000,12000
105/06/06,9000,25000,-16000
105/06/07,21000,49000,-28000
105/06/08,12000,52000,-40000
105/06/09,12000,52000,-40000
105/06/10,12000,52000,-40000
105/06/13,5000,49000,-44000
105/06/14,1000,14000,-13000
105/06/15,4000,8000,-4000
105/06/16,0,23000,-23000
105/06/17,41000,8050,32950
105/06/20,21000,33000,-12000
105/06/21,8000,18900,-10900
105/06/22,18000,23000,-5000
105/06/23,2000,23000,-21000
105/06/24,1000,31000,-30000
105/06/27,2000,7000,-5000
105/06/28,2000,1000,1000
105/06/29,10000,22000,-12000
105/06/30,7000,19000,-12000
105/07/01,0,12000,-12000
105/07/04,9000,5000,4000
105/07/05,18000,13000,5000
105/07/06,6000,2000,4000
105/07/07,6000,2000,4000
105/07/08,6000,2000,4000
105/07/11,1000,20000,-19000
105/07/12,24000,42000,-18000
105/07/13,1000,3000,-2000
105/07/14,12000,9000,3000
105/07/15,3000,17000,-14000
105/07/18,0,15000,-15000
105/07/19,12000,9000,3000
105/07/20,15000,10000,5000
105/07/21,21000,2000,19000
105/07/22,6000,2000,4000
105/07/25,3000,2000,1000
105/07/26,20000,8000,12000
105/07/27,11000,4000,7000
105/07/28,31000,8000,23000
105/07/29,4000,15000,-11000
105/08/01,12000,9000,3000
105/08/02,0,5000,-5000
105/08/03,2000,14000,-12000
105/08/04,9000,7000,2000
105/08/05,18000,5000,13000
105/08/08,0,1000,-1000
